PointID,NUTS_ID,NUTS_NAME,STATE_NAME,Latitude,Longitude,nearest_grid_id,nearest_latitude,nearest_longitude,distance_deg
64428,DE40I,DE40I,Brandenburg,53.35621934,13.66998022,C821R173,53.36,13.670000000000002,0.0037806791500197053
64429,DE40I,DE40I,Brandenburg,53.36517475,13.67096174,C821R172,53.37,13.670000000000002,0.0048605921862752526
64430,DE40I,DE40I,Brandenburg,53.37413015,13.67194379,C821R172,53.37,13.670000000000002,0.004296100948793166
64431,DE40I,DE40I,Brandenburg,53.38308551,13.67292637,C821R171,53.379999999999995,13.670000000000002,0.0035622674022658296
64432,DE40I,DE40I,Brandenburg,53.39204085,13.67390948,C821R170,53.39,13.670000000000002,0.0031339499364081503
64433,DE40I,DE40I,Brandenburg,53.40099617,13.67489311,C821R169,53.4,13.670000000000002,0.0031390140186253477
64434,DE40I,DE40I,Brandenburg,53.40995146,13.67587727,C822R168,53.41,13.68,0.002508556762617644
64435,DE40I,DE40I,Brandenburg,53.41890672,13.67686195,C822R167,53.419999999999995,13.68,0.002199940387125963
64436,DE40I,DE40I,Brandenburg,53.42786196,13.67784717,C822R166,53.43,13.68,0.002507288298699462
64437,DE40I,DE40I,Brandenburg,53.31144185,13.66508047,C821R178,53.309999999999995,13.670000000000002,0.003322037531980337
64438,DE40I,DE40I,Brandenburg,53.43681717,13.67883291,C822R165,53.44,13.68,0.003261060478578139
64439,DE40I,DE40I,Brandenburg,53.45472751,13.68080598,C822R164,53.449999999999996,13.68,0.004752869358077281
64440,DE40I,DE40I,Brandenburg,53.46368264,13.68179331,C822R163,53.459999999999994,13.68,0.003840840332602406
64441,DE40I,DE40I,Brandenburg,53.51202209,13.82293374,C836R158,53.51,13.82,0.0026970741873358073
64442,DE40I,DE40I,Brandenburg,53.50306887,13.82191492,C836R159,53.5,13.82,0.0032825414343218037
64443,DE40I,DE40I,Brandenburg,53.49411562,13.82089665,C836R160,53.489999999999995,13.82,0.004151611607399929
64444,DE40I,DE40I,Brandenburg,53.48516234,13.81987893,C836R160,53.489999999999995,13.82,0.004838220657992591
64445,DE40I,DE40I,Brandenburg,53.47620904,13.81886176,C836R161,53.48,13.82,0.0038536828707292086
64446,DE40I,DE40I,Brandenburg,53.4672557,13.81784513,C836R162,53.47,13.82,0.003041334306621024
64447,DE40I,DE40I,Brandenburg,53.45830235,13.81682904,C836R163,53.459999999999994,13.82,0.002569695528927597
64448,DE40I,DE40I,Brandenburg,53.44934896,13.8158135,C836R164,53.449999999999996,13.82,0.002628775527690781
64449,DE40I,DE40I,Brandenburg,53.44039555,13.81479851,C835R165,53.44,13.809999999999999,0.0029458783449663665
64450,DE40I,DE40I,Brandenburg,53.43144211,13.81378406,C835R166,53.43,13.809999999999999,0.0027164571478172595
64451,DE40I,DE40I,Brandenburg,53.42248864,13.81277015,C835R167,53.419999999999995,13.809999999999999,0.0030055537053211984
64452,DE40I,DE40I,Brandenburg,53.44577235,13.67981918,C822R164,53.449999999999996,13.68,0.0042290808887199445
64453,DE40I,DE40I,Brandenburg,53.29769276,14.4143247,C891R179,53.3,14.370000000000001,0.02706372046668086
64454,DE40I,DE40I,Brandenburg,53.30248628,13.66410209,C820R179,53.3,13.66,0.003522678155004634
64455,DE40I,DE40I,Brandenburg,53.28457505,13.6621469,C820R181,53.279999999999994,13.66,0.004757827820086985
64456,DE40I,DE40I,Brandenburg,53.13232544,13.64561189,C819R196,53.129999999999995,13.649999999999999,0.0035403496193945976
64457,DE40I,DE40I,Brandenburg,53.15023755,13.64754941,C819R194,53.15,13.649999999999999,0.001509637935012253
64458,DE40I,DE40I,Brandenburg,53.15919356,13.64851894,C819R193,53.16,13.649999999999999,0.001209201118374284
64459,DE40I,DE40I,Brandenburg,53.16814955,13.64948899,C819R192,53.169999999999995,13.649999999999999,0.0018763819057606445
64460,DE40I,DE40I,Brandenburg,53.17710551,13.65045956,C819R191,53.18,13.649999999999999,0.0029079606461516207
64461,DE40I,DE40I,Brandenburg,53.18606145,13.65143065,C819R190,53.19,13.649999999999999,0.0040335685701346725
64462,DE40I,DE40I,Brandenburg,53.20397325,13.65337438,C819R189,53.199999999999996,13.649999999999999,0.004472225597624832
64463,DE40I,DE40I,Brandenburg,53.22188494,13.65532019,C820R187,53.22,13.66,0.003414432730904096
64464,DE40I,DE40I,Brandenburg,53.23084075,13.65629387,C820R186,53.23,13.66,0.00240630199686385
64465,DE40I,DE40I,Brandenburg,53.23979653,13.65726807,C820R185,53.239999999999995,13.66,0.0016743943910253868
64466,DE40I,DE40I,Brandenburg,53.24875229,13.65824279,C820R184,53.25,13.66,0.0016430339679782847
64467,DE40I,DE40I,Brandenburg,53.20891548,14.38810631,C890R188,53.209999999999994,14.36,0.017132998928335613
64468,DE40I,DE40I,Brandenburg,53.21786124,14.38923228,C890R187,53.22,14.36,0.017911777845734847
64469,DE40I,DE40I,Brandenburg,53.29353068,13.66312423,C820R180,53.29,13.66,0.004009756586457138
64470,DE40I,DE40I,Brandenburg,53.22680696,14.39035886,C890R186,53.23,14.36,0.01874297600927067
64471,DE40I,DE40I,Brandenburg,53.24469832,14.39261382,C890R185,53.239999999999995,14.36,0.020389505605310547
64472,DE40I,DE40I,Brandenburg,53.25364396,14.3937422,C891R183,53.26,14.370000000000001,0.015780365206220014
64473,DE40I,DE40I,Brandenburg,53.26258956,14.39487118,C891R183,53.26,14.370000000000001,0.015350528590004145
64474,DE40I,DE40I,Brandenburg,53.27153514,14.39600077,C891R182,53.269999999999996,14.370000000000001,0.015892041242934682
64475,DE40I,DE40I,Brandenburg,53.28048068,14.39713096,C891R181,53.279999999999994,14.370000000000001,0.016512277348626005
64476,DE40I,DE40I,Brandenburg,53.2894262,14.39826175,C891R180,53.29,14.370000000000001,0.01720277445734613
64477,DE40I,DE40I,Brandenburg,53.29837168,14.39939315,C891R179,53.3,14.370000000000001,0.01795548183946049
64478,DE40I,DE40I,Brandenburg,53.30731714,14.40052515,C891R179,53.3,14.370000000000001,0.01995973929630471
64479,DE40I,DE40I,Brandenburg,53.31626256,14.40165776,C891R179,53.3,14.370000000000001,0.025206885203998927
64480,DE40I,DE40I,Brandenburg,53.32520796,14.40279098,C891R179,53.3,14.370000000000001,0.032146342411231044
64481,DE40I,DE40I,Brandenburg,53.25770802,13.65921804,C820R183,53.26,13.66,0.002340827268604708
64482,DE40I,DE40I,Brandenburg,53.26666372,13.6601938,C820R182,53.269999999999996,13.66,0.0033383625477809652
64483,DE40I,DE40I,Brandenburg,53.2756194,13.66117009,C820R181,53.279999999999994,13.66,0.004438058127740963
64484,DE40I,DE40I,Brandenburg,53.23575266,14.39148604,C890R185,53.239999999999995,14.36,0.019619967396392334
64485,DE40I,DE40I,Brandenburg,53.06863128,14.10168062,C864R202,53.06999999999999,14.100000000000001,0.0017084282377333615
64486,DE40I,DE40I,Brandenburg,53.25268443,14.21361105,C875R184,53.25,14.21,0.0034687332392837073
64487,DE40I,DE40I,Brandenburg,52.98934954,14.06249314,C860R210,52.989999999999995,14.059999999999999,0.001650311152371754
64488,DE40I,DE40I,Brandenburg,53.13355184,13.84016493,C838R196,53.129999999999995,13.84,0.00355325691812426
64489,DE40I,DE40I,Brandenburg,53.12459828,13.83915647,C838R197,53.12,13.84,0.004626825992194009
64490,DE40I,DE40I,Brandenburg,53.11625003,13.82326674,C836R197,53.12,13.82,0.004244030797582404
64491,DE40I,DE40I,Brandenburg,53.12520382,13.8242716,C836R196,53.129999999999995,13.82,0.005454937233741003
64492,DE40I,DE40I,Brandenburg,53.13415758,13.825277,C837R196,53.129999999999995,13.830000000000002,0.00505382257318047
64493,DE40I,DE40I,Brandenburg,53.14311131,13.82628293,C837R195,53.14,13.830000000000002,0.0038462623612431773
64494,DE40I,DE40I,Brandenburg,53.15206502,13.8272894,C837R194,53.15,13.830000000000002,0.0026426388131413118
64495,DE40I,DE40I,Brandenburg,53.1610187,13.8282964,C837R193,53.16,13.830000000000002,0.0014532255501339007
64496,DE40I,DE40I,Brandenburg,53.14250538,13.84117394,C838R195,53.14,13.84,0.0026051818506216216
64497,DE40I,DE40I,Brandenburg,53.17892598,13.83031202,C837R191,53.18,13.830000000000002,0.0010906650684404415
64498,DE40I,DE40I,Brandenburg,53.19683316,13.83232979,C837R189,53.199999999999996,13.830000000000002,0.003469543552023069
64499,DE40I,DE40I,Brandenburg,53.2057867,13.83333949,C837R188,53.209999999999994,13.830000000000002,0.004677530231233766
64500,DE40I,DE40I,Brandenburg,53.21474022,13.83434972,C837R188,53.209999999999994,13.830000000000002,0.005428806740039713
64501,DE40I,DE40I,Brandenburg,53.43556117,14.14564372,C869R165,53.44,14.149999999999999,0.005169778087897244
64502,DE40I,DE40I,Brandenburg,53.40333322,13.61495106,C815R169,53.4,13.61,0.004492498075176704
64503,DE40I,DE40I,Brandenburg,53.39437714,13.61397993,C815R170,53.39,13.61,0.005002162654493861
64504,DE40I,DE40I,Brandenburg,53.38542104,13.61300932,C815R170,53.39,13.61,0.004931376552670706
64505,DE40I,DE40I,Brandenburg,53.37646492,13.61203923,C815R171,53.379999999999995,13.61,0.0037464414273337895
64506,DE40I,DE40I,Brandenburg,53.18787958,13.83132064,C837R190,53.19,13.830000000000002,0.002267523599407992
64507,DE40I,DE40I,Brandenburg,53.15145889,13.84218348,C838R194,53.15,13.84,0.0019730251911728295
64508,DE40I,DE40I,Brandenburg,53.16041238,13.84319356,C838R193,53.16,13.84,0.001986104455150821
64509,DE40I,DE40I,Brandenburg,53.16936584,13.84420418,C838R192,53.169999999999995,13.84,0.0026350843336446586
64510,DE40I,DE40I,Brandenburg,53.03346775,14.08259533,C862R206,53.029999999999994,14.080000000000002,0.0038102710812258104
64511,DE40I,DE40I,Brandenburg,53.02451733,14.08154033,C862R207,53.019999999999996,14.080000000000002,0.00461349849164054
64512,DE40I,DE40I,Brandenburg,53.01556688,14.08048588,C862R207,53.019999999999996,14.080000000000002,0.004442963558013349
64513,DE40I,DE40I,Brandenburg,53.00661639,14.079432,C862R208,53.01,14.080000000000002,0.0034012084283111953
64514,DE40I,DE40I,Brandenburg,52.99766589,14.07837868,C862R209,53.0,14.080000000000002,0.0025339564438035594
64515,DE40I,DE40I,Brandenburg,52.98871535,14.07732591,C862R210,52.989999999999995,14.080000000000002,0.002072872091537319
64516,DE40I,DE40I,Brandenburg,52.97976478,14.07627371,C862R211,52.98,14.080000000000002,0.0022790813087330323
64517,DE40I,DE40I,Brandenburg,52.97081419,14.07522206,C862R212,52.97,14.080000000000002,0.0030185659321088055
64518,DE40I,DE40I,Brandenburg,52.96186357,14.07417097,C861R213,52.959999999999994,14.07,0.003148247989560261
64519,DE40I,DE40I,Brandenburg,52.95291292,14.07312044,C861R214,52.949999999999996,14.07,0.0034768937793183572
64520,DE40I,DE40I,Brandenburg,53.41109901,13.871696,C841R168,53.41,13.870000000000001,0.0015074400853709803
64521,DE40I,DE40I,Brandenburg,53.40214628,13.87067069,C841R169,53.4,13.870000000000001,0.0021847189069612795
64522,DE40I,DE40I,Brandenburg,53.36633509,13.86657492,C841R172,53.37,13.870000000000001,0.0042158315923068075
64523,DE40I,DE40I,Brandenburg,53.34842934,13.86453033,C840R174,53.349999999999994,13.86,0.00317219179244883
64524,DE40I,DE40I,Brandenburg,53.33947642,13.86350885,C840R175,53.339999999999996,13.86,0.002197903426461322
64525,DE40I,DE40I,Brandenburg,53.33052347,13.86248792,C840R176,53.33,13.86,0.0016015075991953028
64526,DE40I,DE40I,Brandenburg,53.22308602,13.85027924,C839R187,53.22,13.850000000000001,0.003090692113022398
64527,DE40I,DE40I,Brandenburg,53.21413272,13.84926538,C839R188,53.209999999999994,13.850000000000001,0.004156814105897688
64528,DE40I,DE40I,Brandenburg,53.17831927,13.84521534,C839R191,53.18,13.850000000000001,0.0033611710665290536
64529,DE40I,DE40I,Brandenburg,53.36750877,13.61106966,C815R172,53.37,13.61,0.0025748168106627485
64530,DE40I,DE40I,Brandenburg,53.04241815,14.0836509,C862R205,53.04,14.080000000000002,0.003283366739349026
64531,DE40I,DE40I,Brandenburg,53.35855259,13.61010061,C815R173,53.36,13.61,0.001448703546823319
64532,DE40I,DE40I,Brandenburg,53.34064017,13.60816406,C815R175,53.339999999999996,13.61,0.0012873594036220198
64533,DE40I,DE40I,Brandenburg,53.39081619,14.14023064,C868R170,53.39,14.14,0.000828162634979474
64534,DE40I,DE40I,Brandenburg,53.38186711,14.13914976,C868R171,53.379999999999995,14.14,0.0019374327807049863
64535,DE40I,DE40I,Brandenburg,53.372918,14.13806946,C868R172,53.37,14.14,0.0031454839791023675
64536,DE40I,DE40I,Brandenburg,53.36396886,14.13698974,C868R173,53.36,14.14,0.004370988890445268
64537,DE40I,DE40I,Brandenburg,53.35501969,14.1359106,C868R173,53.36,14.14,0.005567107800843367
64538,DE40I,DE40I,Brandenburg,53.3460705,14.13483203,C867R174,53.349999999999994,14.129999999999999,0.004907360060088958
64539,DE40I,DE40I,Brandenburg,53.33712127,14.13375404,C867R175,53.339999999999996,14.129999999999999,0.003674614806752779
64540,DE40I,DE40I,Brandenburg,53.32817202,14.13267663,C867R176,53.33,14.129999999999999,0.0024480632935730997
64541,DE40I,DE40I,Brandenburg,53.39976525,14.1413121,C868R169,53.4,14.14,0.0008320268923410712
64542,DE40I,DE40I,Brandenburg,53.31922274,14.1315998,C867R177,53.31999999999999,14.129999999999999,0.0012455297315073434
64543,DE40I,DE40I,Brandenburg,53.25657697,14.12407804,C866R183,53.26,14.120000000000001,0.0042275285424294845
64544,DE40I,DE40I,Brandenburg,53.24762746,14.1230058,C866R184,53.25,14.120000000000001,0.0029954482019110755
64545,DE40I,DE40I,Brandenburg,53.14023111,14.11018342,C865R195,53.14,14.11,0.00025663780626362156
64546,DE40I,DE40I,Brandenburg,53.13128123,14.10911859,C865R196,53.129999999999995,14.11,0.0013889105503191788
64547,DE40I,DE40I,Brandenburg,53.12233133,14.10805432,C865R197,53.12,14.11,0.0026146059984790437
64548,DE40I,DE40I,Brandenburg,53.11338139,14.10699062,C865R198,53.11,14.11,0.00384519596442487
64549,DE40I,DE40I,Brandenburg,53.10443143,14.10592749,C865R199,53.099999999999994,14.11,0.005076982748977433
64550,DE40I,DE40I,Brandenburg,53.09548143,14.10486492,C864R199,53.099999999999994,14.100000000000001,0.005401548236473683
64551,DE40I,DE40I,Brandenburg,53.31027343,14.13052354,C867R178,53.309999999999995,14.129999999999999,0.00041976821223130593
64552,DE40I,DE40I,Brandenburg,53.40871427,14.14239413,C868R168,53.41,14.14,0.001942793002731123
64553,DE40I,DE40I,Brandenburg,53.41766327,14.14347675,C868R167,53.419999999999995,14.14,0.003151818657499389
64554,DE40I,DE40I,Brandenburg,53.42661223,14.14455994,C868R166,53.43,14.14,0.004378633332103005
64555,DE40I,DE40I,Brandenburg,53.33168391,13.60719657,C815R176,53.33,13.61,0.0023967114389754933
64556,DE40I,DE40I,Brandenburg,53.26898943,13.60043857,C814R182,53.269999999999996,13.600000000000001,0.0010451973548966896
64557,DE40I,DE40I,Brandenburg,53.25107648,13.59851236,C814R184,53.25,13.600000000000001,0.0014063643024699553
64558,DE40I,DE40I,Brandenburg,53.24211998,13.59755003,C814R185,53.239999999999995,13.600000000000001,0.0025914797722310272
64559,DE40I,DE40I,Brandenburg,53.23316344,13.5965882,C814R186,53.23,13.600000000000001,0.00378357249820525
64560,DE40I,DE40I,Brandenburg,53.22420688,13.5956269,C814R187,53.22,13.600000000000001,0.004977506774887977
64561,DE40I,DE40I,Brandenburg,53.21525029,13.5946661,C813R187,53.22,13.59,0.005533324113158659
64562,DE40I,DE40I,Brandenburg,53.19733705,13.59274606,C813R189,53.199999999999996,13.59,0.0031435881119919466
64563,DE40I,DE40I,Brandenburg,53.18838038,13.5917868,C813R190,53.19,13.59,0.0019505794949289876
64564,DE40I,DE40I,Brandenburg,53.1794237,13.59082806,C813R191,53.18,13.59,0.0007654351533274634
64565,DE40I,DE40I,Brandenburg,53.11672616,13.58413115,C812R197,53.12,13.580000000000002,0.004127256972495516
64566,DE40I,DE40I,Brandenburg,53.06298443,13.5784108,C812R203,53.059999999999995,13.580000000000002,0.0031371201915165684
64567,DE40I,DE40I,Brandenburg,53.12360773,14.07829773,C862R197,53.12,14.080000000000002,0.003753418987397052
64568,DE40I,DE40I,Brandenburg,53.11465738,14.07724016,C862R198,53.11,14.080000000000002,0.004950768800204338
64569,DE40I,DE40I,Brandenburg,53.105707,14.07618316,C862R198,53.11,14.080000000000002,0.004880729412875396
64570,DE40I,DE40I,Brandenburg,53.0967566,14.07512671,C862R199,53.099999999999994,14.080000000000002,0.00439420734904913
64571,DE40I,DE40I,Brandenburg,53.08780616,14.07407083,C861R200,53.089999999999996,14.07,0.003308481934108208
64572,DE40I,DE40I,Brandenburg,53.0788557,14.07301551,C861R201,53.08,14.07,0.002162134314587834
64573,DE40I,DE40I,Brandenburg,53.06990521,14.07196076,C861R202,53.06999999999999,14.07,0.0011966002603616807
64574,DE40I,DE40I,Brandenburg,53.34959639,13.60913208,C815R174,53.349999999999994,13.61,0.0006645972604266056
64575,DE40I,DE40I,Brandenburg,53.08653141,14.10380292,C864R200,53.089999999999996,14.100000000000001,0.004169356317288472
64576,DE40I,DE40I,Brandenburg,53.28363122,13.4519475,C799R181,53.279999999999994,13.45,0.0038196133313150673
64577,DE40I,DE40I,Brandenburg,53.42900439,13.87374828,C841R166,53.43,13.870000000000001,0.0024881627168743684
64578,DE40I,DE40I,Brandenburg,53.1218216,13.45012463,C799R197,53.12,13.45,0.0018231772104458607
64579,DE40I,DE40I,Brandenburg,53.13078012,13.45105211,C799R196,53.129999999999995,13.45,0.0010090889893365628
64580,DE40I,DE40I,Brandenburg,53.13973861,13.45198008,C799R195,53.14,13.45,0.001232627214152216
64581,DE40I,DE40I,Brandenburg,53.14869708,13.45290856,C799R194,53.15,13.45,0.002197388701148434
64582,DE40I,DE40I,Brandenburg,53.17557233,13.45569694,C800R191,53.18,13.46,0.005143646192759
64583,DE40I,DE40I,Brandenburg,53.1845307,13.4566274,C800R191,53.18,13.46,0.004973618803131966
64584,DE40I,DE40I,Brandenburg,53.2830711,13.46689527,C801R181,53.279999999999994,13.469999999999999,0.003605433138265658
64585,DE40I,DE40I,Brandenburg,53.43620759,14.13065741,C867R165,53.44,14.129999999999999,0.0038134400494818873
64586,DE40I,DE40I,Brandenburg,53.11286306,13.44919764,C799R198,53.11,13.45,0.0029043715540035702
64587,DE40I,DE40I,Brandenburg,53.07983005,13.83412218,C837R201,53.08,13.830000000000002,0.0025135046496087225
64588,DE40I,DE40I,Brandenburg,53.41830926,14.12849668,C867R167,53.419999999999995,14.129999999999999,0.0019222408814159359
64589,DE40I,DE40I,Brandenburg,53.40936006,14.12741718,C867R168,53.41,14.129999999999999,0.001696592017498234
64590,DE40I,DE40I,Brandenburg,53.11564469,13.83814854,C838R197,53.12,13.84,0.004498597767322547
64591,DE40I,DE40I,Brandenburg,52.99830028,14.06354287,C860R209,53.0,14.059999999999999,0.002744900289532857
64592,DE40I,DE40I,Brandenburg,53.39146156,14.12525992,C867R170,53.39,14.129999999999999,0.0032328976661541073
64593,DE40I,DE40I,Brandenburg,53.38251227,14.12418216,C866R171,53.379999999999995,14.120000000000001,0.00357556517670362
64594,DE40I,DE40I,Brandenburg,53.37356295,14.12310497,C866R172,53.37,14.120000000000001,0.0040326984976246875
64595,DE40I,DE40I,Brandenburg,53.3646136,14.12202836,C866R173,53.36,14.120000000000001,0.004775769466548933
64596,DE40I,DE40I,Brandenburg,53.42725844,14.12957675,C867R166,53.43,14.129999999999999,0.002753624992544658
64597,DE40I,DE40I,Brandenburg,53.1039045,13.44827115,C799R199,53.099999999999994,13.45,0.004043675447109019
64598,DE40I,DE40I,Brandenburg,53.08598729,13.44641964,C799R200,53.089999999999996,13.45,0.004565753541455302
64599,DE40I,DE40I,Brandenburg,53.07702865,13.44549463,C799R201,53.08,13.45,0.004042434959953977
64600,DE40I,DE40I,Brandenburg,53.35630689,14.10599347,C865R173,53.36,14.11,0.004424925020630828
64601,DE40I,DE40I,Brandenburg,53.34735727,14.10492112,C864R174,53.349999999999994,14.100000000000001,0.003993346286597822
64602,DE40I,DE40I,Brandenburg,53.33840763,14.10384935,C864R175,53.339999999999996,14.100000000000001,0.002831881224071518
64603,DE40I,DE40I,Brandenburg,53.32945796,14.10277814,C864R176,53.33,14.100000000000001,0.001774891008686862
64604,DE40I,DE40I,Brandenburg,53.32050826,14.10170751,C864R177,53.31999999999999,14.100000000000001,0.0011564511154066963
64605,DE40I,DE40I,Brandenburg,53.31155854,14.10063745,C864R178,53.309999999999995,14.100000000000001,0.0016060613407258787
64606,DE40I,DE40I,Brandenburg,53.30260878,14.09956797,C864R179,53.3,14.100000000000001,0.002621986202219007
